"-27",-0.00614322999685814,-0.00282297676439704,0.21928340711452,0.00437623541314745
"-26",-0.0117301669731549,-0.00282462292901134,0.222453568613496,-0.01345440667368
"-25",-0.017441691546672,-0.0040072650511883,0.221507079605916,-0.0332346067783984
"-24",-0.0234304277026616,-0.00597950031427158,0.216732944003298,-0.054621859150716
"-23",-0.0298036664931223,-0.00838068764683401,0.208488077085543,-0.0772252369760213
"-22",-0.0366050210174951,-0.010922551880792,0.197157492921171,-0.100597034929683
"-21",-0.0438039143230449,-0.0134177669072485,0.183114897624503,-0.124221429937549
"-20",-0.051295153497033,-0.0157928148623799,0.166688287654127,-0.147504607901238
"-19",-0.0589093564799836,-0.0180843349824533,0.148135086630947,-0.169771092035388
"-18",-0.0664332124456617,-0.0204200660365691,0.127630665996414,-0.190270489365525
"-17",-0.0736368064653738,-0.0229871478461922,0.105272776368621,-0.208197603741472
"-16",-0.0803038672844145,-0.0259918086878893,0.0811025702021215,-0.222727010780959
"-15",-0.0862600985814379,-0.0296152306968444,0.0551407315655305,-0.233061004693927
"-14",-0.0913948755757255,-0.0339706207031788,0.0274350140402043,-0.238487621370982
"-13",-0.0956725519738346,-0.0390662279328913,-0.00188646191840821,-0.238443538848146
"-12",-0.0991312405982973,-0.0447783392231652,-0.0325632065214043,-0.232575343670409
"-11",-0.101868948671358,-0.0508372163710843,-0.0641593291272751,-0.220792135744724
"-10",-0.104019004395241,-0.0568276894789957,-0.0960368514190277,-0.203302820647879
"-9",-0.105718478741932,-0.0622047735902246,-0.127351449719405,-0.180632677885979
"-8",-0.107074503510583,-0.0663233922301939,-0.157074517206686,-0.153615747903397
"-7",-0.108133808460248,-0.0684801477894879,-0.184042536177398,-0.12336201106827
"-6",-0.108860400396582,-0.0679641828433927,-0.207031457802162,-0.0912009484340839
"-5",-0.109125145351997,-0.0641135680322112,-0.224850497447441,-0.0586055563285515
"-4",-0.108709280571786,-0.0563733671256787,-0.23644688988144,-0.0271029505487849
"-3",-0.107321855732188,-0.0443515344545285,-0.241011132831284,0.00182091154859672
"-2",-0.104629079200604,-0.0278690185926976,-0.238071380274265,0.0268142956820163
"-1",-0.100291862479736,-0.00700078560921023,-0.227566109515904,0.0467427690262316
"0",-0.0940019800404536,0.0178982498555337,-0.209907297161769,0.060743418409069
"1",-0.0852945445595928,0.0461521987881875,-0.185794295164182,0.068282846853829
"2",-0.0740525877528981,0.0768294906871312,-0.156510989888275,0.0692975744352398
"3",-0.0601941931933654,0.108636000323709,-0.123708104987947,0.0639563106177105
"4",-0.0438189626274599,0.140051925440557,-0.0892782215435376,0.0527004738065313
"5",-0.0252118519645056,0.169393523856616,-0.0552204740383317,0.0362378573887754
"6",-0.00482576109081832,0.194899721458804,-0.023493362417553,0.0154960441752779
"7",0.0167520861557105,0.214835590929177,0.00413130185162777,-0.00843015630953855
"8",0.0388455219000537,0.227608159326544,0.0262003295940842,-0.0343335257633774
"9",0.0607410893392118,0.231887995366747,0.0416853856967887,-0.0609487288310357
"10",0.0817402291099611,0.226728127395751,0.0500544324081929,-0.0870043622999321
"11",0.101206714789075,0.211670348898526,0.051302597389552,-0.11127199337282
"12",0.118605112891103,0.186828207235956,0.0459404273178877,-0.132612062464963
"13",0.133527494049919,0.152936245315052,0.0349413068393618,-0.150016739479642
"14",0.14570723613112,0.111356578471388,0.0196533675118216,-0.162649605920929
"15",0.155020308803156,0.0640367039315455,0.00168415227811634,-0.169881452584702
"16",0.161475730108009,0.0134164272028066,-0.0172315949940002,-0.171320728219232
"17",0.165197797019788,-0.0377133712195094,-0.0353695556937847,-0.166836464678846
"18",0.166403126604084,-0.0863922106701885,-0.0511473817851706,-0.15657106768242
"19",0.16537551593555,-0.129698862625359,-0.0632396485282527,-0.140940352692897
"20",0.162441153521022,-0.164970672999181,-0.0706675535858837,-0.120618708951197
"21",0.157945954191622,-0.190013911217246,-0.0728572154119653,-0.0965082883217123
"22",0.152235889770666,-0.203285121524124,-0.0696633356192095,-0.0696925319581465
"23",0.145640362050209,-0.204025067704336,-0.0613580285681482,-0.0413759835643401
"24",0.138458096404669,-0.192330634318401,-0.0485875208361128,-0.0128139686229922
"25",0.130944844382915,-0.169155666292063,-0.0323019461268243,0.0147629212904969
"26",0.123302395857333,-0.136238622481134,-0.0136654139991212,0.040223690625515
"27",0.115668918788825,-0.0959623311103763,0.00604521737634101,0.0626049984408075
